field_id,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,85,86,87,88,90,91,92,93,94,95,96,97,98,99,100,102,103,106,107,109,110,111,112,113,114,115,116,117,118,120,121,123,124,125,126,127,128,129,132,133,134,135,136
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3753941406522028e-07,0.0,1.4123955168361684e-07,0.0,6.941761522189338e-08,0.0,0.0,3.5009775640767046e-09,1.3295883816975136e-08,2.488739930166859e-09,1.3058947505412777e-08,4.2328694840193747e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.468431852176706e-17,0.0,0.0,0.0,5.643591248503795e-20,2.5203561891020234e-18,1.2003025947569877e-20,2.592437146798054e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0262909464757928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0543685972238043e-19,0.0,6.816020287541058e-19,3.731263842918551e-19,9.448166048165035e-19,3.374744182827253e-19,2.190234757096627e-18,0.0,0.0,7.3175172946482e-19
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002403376988724496,0.0,3.2681339152086306e-05,0.0,0.0,0.0008949803469851347,0.002212935638943245,0.00023559803436597995,0.0008171316198713571,1.1644778883574432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144167773765963e-12,0.0,0.0,0.0,8.654734547494542e-15,4.057589219568911e-13,1.8936439794140777e-15,4.7314410335162383e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9878963218776303e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5411300195691316e-14,0.0,7.522179442992629e-14,3.91355972345083e-14,1.0661208576106634e-13,2.84277688756456e-14,2.7636485770594594e-13,0.0,0.0,6.372336673759794e-14
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006157429115398237,0.0,0.0020195356408443292,0.0,1.4181151676636048e-05,0.0,0.0,1.9996795528753224e-05,0.0006585483168576361,2.6753384788467304e-05,0.0003110611719149544,8.81608229790687e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8675425619229367e-12,0.0,0.0,0.0,2.4498443676953204e-15,1.1493940905382022e-13,5.43775721596799e-16,1.4874435353718232e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322572051970176e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2388286809632738e-14,0.0,1.7445740995598794e-14,8.76430048066841e-15,2.5235212651653412e-14,5.798925168106067e-15,6.779358075324798e-14,0.0,0.0,1.2984860126345724e-14
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015548318370001767,0.0,0.0,0.0,8.616166333381683e-06,0.0,0.0,5.098432369654414e-06,0.0001346195633628417,4.947484516228239e-06,8.43211681065539e-05,1.1500970314642344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.790109989653734e-13,0.0,0.0,0.0,3.632908920227558e-16,1.7004253434830946e-14,8.076536914975053e-17,2.236170959080201e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5205282944938348e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82668449466476e-15,0.0,2.5355385834402666e-15,1.2708910207275205e-15,3.673931058760368e-15,8.386931500000008e-16,9.887534680701756e-15,0.0,0.0,1.8771609271016455e-15
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01978810413485004,0.0,0.004056710418911979,0.0,0.00038995642463650885,0.0,0.0,0.00040690494755918046,0.004550367770080191,0.00017127586900329782,0.003269923031248824,2.557113422817944e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.084541446883374e-07,0.0,0.0,0.0,4.219976458978202e-10,1.0432274874462713e-08,7.602108265253314e-11,3.635749795873428e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631757235938589e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4232330728213995e-09,0.0,6.4716746661279644e-09,2.344620075881631e-09,1.3041740566420673e-08,2.0747394187067326e-09,1.5085676001993462e-08,0.0,0.0,2.8469429345450867e-09
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022975385130125685,0.0,0.0023848060877392405,0.0,0.0,0.0,0.0,0.00040398685779973674,0.0020627020473217616,0.00012650665760038346,0.0013701654474810156,1.0180382688360563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7632018898869275e-07,0.0,0.0,0.0,2.4795436212026883e-10,6.118062923400237e-09,4.440983905455938e-11,2.0545180840923e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.400775241163128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0361368403941573e-09,0.0,4.113556039775812e-09,1.5114104614873008e-09,8.22555504024088e-09,1.3955684147503875e-09,9.35298262253803e-09,0.0,0.0,1.9132633608007387e-09
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018385892803038543,0.0,0.003510494790519296,0.0,0.00027793370655342206,0.0,0.0,0.0003307272459319273,0.0022108573565746254,0.0001186188232861092,0.0015295151297160497,6.375400777485968e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.655988701999878e-07,0.0,0.0,0.0,2.2992985103244344e-10,5.681497253965473e-09,4.1290374379149126e-11,1.9392326931041064e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.452097800662007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8788433076810928e-09,0.0,3.691222095081605e-09,1.3488294164653893e-09,7.40304102827014e-09,1.224540812636582e-09,8.48154602411173e-09,0.0,0.0,1.6798992320335055e-09
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010274002685190823,0.0,0.000343284243655023,0.0,2.082192652606963e-05,0.0,0.0,0.00014563137120460933,0.004518939419579155,0.00026333221360025317,0.0012862812155889378,5.508348397350813e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.961357461501852e-12,0.0,0.0,0.0,9.533443809035452e-15,4.4844782723999074e-13,2.09754150366611e-15,5.4180673605547915e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5259449481787913e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.943749955449618e-14,0.0,7.704998749537729e-14,3.958143019638029e-14,1.0997342774626371e-13,2.7696575933616142e-14,2.894895091224844e-13,0.0,0.0,6.213365824689678e-14
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09157824981013178,0.0,0.0013411786995442929,0.0,0.00021005342938855586,0.0,0.0,0.0,0.006715432764703277,0.00026184224963130025,0.0024250621060750172,1.5131110724983762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0364212030559066e-06,0.0,0.0,0.0,1.4266385349434923e-09,3.5321806821065876e-08,2.5666108033118267e-10,1.2160306558131295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5140986178039808e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1616880410593764e-08,0.0,2.22113033818227e-08,8.061680903856196e-09,4.4700429568119474e-08,7.146198903329761e-09,5.163280072621823e-08,0.0,0.0,9.813589403450171e-09
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02339600054842702,0.0,0.002397641870721315,0.0,0.00016440301335376797,0.0,0.0,0.0003312701979292983,0.0,0.00021616237294319615,0.0039699612760093015,7.307669846579542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.932370080725658e-07,0.0,0.0,0.0,1.0677567769294784e-09,2.634071469583873e-08,1.930420945031706e-10,9.434050131650607e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59807586710078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.568373323486244e-09,0.0,1.5412346748102176e-08,5.513805784121768e-09,3.1287246338630206e-08,4.716196323004711e-09,3.6566235956486846e-08,0.0,0.0,6.4610089147003026e-09
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003732803561148482,0.0,0.0005783434983119524,0.0,4.2296274714007804e-05,0.0,0.0,0.0001908393273926183,0.003416843695676746,0.0,0.0020486602817165914,6.6382274314050625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2692566382758573e-12,0.0,0.0,0.0,4.505314746967407e-15,2.1177353634385378e-13,9.899673471768095e-16,2.539001894619347e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.303145024735258e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3433490592294344e-14,0.0,3.717206342169464e-14,1.917722051629589e-14,5.2933908563438756e-14,1.3600903568799931e-14,1.386980653778999e-13,0.0,0.0,3.0503768822350455e-14
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014360169494054165,0.0,0.0010109426967757147,0.0,2.5542198086490594e-05,0.0,0.0,5.694061307754166e-05,0.003289468789811536,8.314751440171851e-05,0.0,2.5938458978471426e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8633999646192417e-12,0.0,0.0,0.0,3.845404184468033e-15,1.8089740892096951e-13,8.493730677315627e-16,2.2499869585151218e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0300431449770965e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974274940085988e-14,0.0,2.9512280867956276e-14,1.5031005031100503e-14,4.233829545347483e-14,1.029083887011825e-14,1.1244178300094276e-13,0.0,0.0,2.3076973880041497e-14
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014869239393497826,0.0,0.0002825775422180885,0.0,0.00010459549253826364,0.0,0.0,0.00036050648470772287,0.0009436646060942931,0.00019473122450871678,0.0006142009197933803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1418380376191695e-12,0.0,0.0,0.0,3.0942908569378824e-15,1.4428703106336885e-13,6.736485282166274e-16,1.6371098493983565e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065109393179287e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6374717191540543e-14,0.0,2.865624125302807e-14,1.5075064730156126e-14,4.038241023735841e-14,1.1367535660012545e-14,1.0301106462036143e-13,0.0,0.0,2.542013678504213e-14
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.480841450084225e-05,0.0,6.520679374270364e-06,0.0,1.2379898135383928e-05,0.0,0.0,9.278185942351495e-07,2.258767999366641e-06,4.790647325128907e-07,1.946636696397085e-06,1.1013348526934174e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422712204023424e-14,0.0,0.0,0.0,2.3606237496536943e-17,1.046493688818924e-15,5.00622192251902e-18,1.0597413917870061e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106853225378092e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2795556505187458e-16,0.0,2.87863757625283e-16,1.5767470385916114e-16,3.989244495577695e-16,1.423517011719153e-16,9.236019721846634e-16,0.0,0.0,3.0907131664899177e-16
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.374843164549133e-05,0.0,8.961328181731734e-06,0.0,1.8313793400336002e-05,0.0,0.0,1.4356692692723047e-06,3.4287420585405626e-06,7.295051544948023e-07,2.9246998930377926e-06,1.6984792049936364e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1544224670533434e-14,0.0,0.0,0.0,3.550671247215457e-17,1.579127233719673e-15,7.539644358904368e-18,1.605943232736888e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7063971117501384e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9236064642967896e-16,0.0,4.2900989648800364e-16,2.346919309522864e-16,5.947245764029069e-16,2.102678709234197e-16,1.3804579571089405e-15,0.0,0.0,4.573786586493734e-16
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.303561225290043e-05,0.0,6.230015789730305e-06,0.0,1.333228040754205e-05,0.0,0.0,1.1638781445199464e-06,2.6160270392346916e-06,5.594581606624828e-07,2.1930629166608013e-06,1.3475635845038774e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0675608261532547e-14,0.0,0.0,0.0,3.467090325256456e-17,1.52962722500576e-15,7.33904683591014e-18,1.5381244450755465e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.280867585203814e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8806556418863538e-16,0.0,4.276227907172237e-16,2.3455161098998863e-16,5.923892388394634e-16,2.1342347504630455e-16,1.3678216030601259e-15,0.0,0.0,4.625467990146055e-16
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.969440437476172e-05,0.0,1.4179147788476607e-05,0.0,2.87922643359541e-05,0.0,0.0,2.108836213941499e-06,5.271071201534396e-06,1.1166066442063783e-06,4.545453022680681e-06,2.5305163751644897e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7389923190305113e-14,0.0,0.0,0.0,4.43509992727162e-17,1.988191498760227e-15,9.44823682056515e-18,2.0462507465396622e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.411769712252397e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3989078405833806e-16,0.0,5.241000962602545e-16,2.85844968369984e-16,7.272011723057789e-16,2.5180407435997316e-16,1.7054939813672018e-15,0.0,0.0,5.498176586201791e-16
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.094038063882114e-06,0.0,1.3235747586778847e-06,0.0,2.1852357053357216e-06,0.0,0.0,1.6354765173756504e-07,3.9227409175637143e-07,8.309507155259051e-08,3.4048058126279084e-07,1.9208869368097915e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2711396223432472e-15,0.0,0.0,0.0,5.669763016871757e-18,2.4602404533246776e-16,1.1926875949253444e-18,2.4263145246937107e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1384901810053927e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080068940260934e-17,0.0,7.340607796963155e-17,4.039645321496757e-17,1.0159598220940035e-16,3.79179643065612e-17,2.3000427980070135e-16,0.0,0.0,8.140773171738191e-17
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203062378820664e-06,0.0,8.372644424191525e-07,0.0,1.725131634502117e-06,0.0,0.0,1.7211122668929545e-07,3.5207435425056947e-07,7.55540284922389e-08,2.890997366622546e-07,1.8968681129661107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542766852071347e-15,0.0,0.0,0.0,1.0008383538791478e-17,4.253146038079835e-16,2.0900643280123195e-18,4.0983657278228246e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283919317081121e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4400119228625913e-17,0.0,1.367411470411226e-16,7.560317905250458e-17,1.8912974125100333e-16,7.248642252627718e-17,4.17427681662906e-16,0.0,0.0,1.5513928014499465e-16
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203062378820664e-06,0.0,8.372644424191525e-07,0.0,1.725131634502117e-06,0.0,0.0,1.7211122668929545e-07,3.5207435425056947e-07,7.55540284922389e-08,2.890997366622546e-07,1.8968681129661107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542766852071347e-15,0.0,0.0,0.0,1.0008383538791478e-17,4.253146038079835e-16,2.0900643280123195e-18,4.0983657278228246e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283919317081121e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4400119228625913e-17,0.0,1.367411470411226e-16,7.560317905250458e-17,1.8912974125100333e-16,7.248642252627718e-17,4.17427681662906e-16,0.0,0.0,1.5513928014499465e-16
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5704731676132054e-06,0.0,6.252541299025348e-07,0.0,1.1349472541855689e-06,0.0,0.0,9.758852660946935e-08,2.1436425250138518e-07,4.580638544604516e-08,1.8102725100583784e-07,1.1096912472855307e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7085089740770553e-15,0.0,0.0,0.0,4.86535962290199e-18,2.0727752982089802e-16,1.0168732596010427e-18,2.0035240411078658e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.946247864279963e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6444761040339896e-17,0.0,6.616809439234536e-17,3.657344998087335e-17,9.152258131607725e-17,3.501797766295832e-17,2.0238570450358147e-16,0.0,0.0,7.495673218992301e-17
